-43
-43
-42
-42
-42
-41
-41
-38
-38
-38
-38
-37
-37
-37
-37
-37
-36
-36
-36
-36
-36
-36
-35
-35
-35
-35
-35
-34
-34
-34
-34
-34
-33
-33
-33
-33
-46
-46
-46
-46
-46
-46
-46
-46
-46
-46
-46
-46
-46
-46
-46
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-45
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-44
-43
-43
-43
-43
-43
-43
-43
-43
-43
-43
-43
-43
-43
-43
-43
-43
-42
-42
-42
-42
-42
-42
-42
-42
-42
-42
-42
-42
-42
-41
-41
-41
-41
-41
-41
-41
-41
-41
-41
-41
-41
-41
-40
-40
-40
-40
-40
-40
-40
-40
-40
-40
-40
-40
-40
-40
-40
-39
-39
-39
-39
-39
-39
-39
-39
-39
-39
-39
-39
-39
-39
-39
-38
-38
-38
-38
-38
-38
-38
-38
-38
-37
-37
-37
-37
-37
-37
-37
-36
-36
-36
-36
-36
-35
-35
-35
-35
-35
-35
-34
-34
-34
-34
-33
-33
-33
-33
-32
-32
-32
-32
-32
-32
-31
-31
-31
-31
-31
-30
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-47
-46
-46
-46
-46
-46
-46
-46
-46
-46
-45
-45
-45
-45
-45
-45
-45
-45
-44
-44
-44
-44
-44
-44
-44
-44
-43
-43
-43
-43
-43
-43
-43
-43
-43
-43
-43
-43
-42
-42
-42
-42
-42
-42
-42
-42
-42
-42
-42
-42
-42
-42
-42
-41
-41
-41
-41
-41
-41
-41
-40
-40
-40
-40
-40
-39
-39
-39
-38
-38
-38
-38
-37
-37
-37
-37
-36
-36
-36
-36
-35
-35
-35
-34
-34
-34
-34
-33
-33
-33
-33
-32
-32
-32
-32
-32
-31
-31
-31
-31
-30
-30
-30
-30
-30
-30
-30
-29
-29
-29
-29
-29
-29
-28
-28
-28
-49
-49
-49
-49
-49
-49
-49
-49
-49
-49
-49
-49
-49
-49
-49
-49
-49
-48
-48
-48
-48
-48
-48
-48
-48
-48
-48
-47
-47
-47
-47
-47
-47
-46
-46
-46
-46
-46
-46
-45
-45
-45
-45
-45
-45
-44
-44
-44
-44
-44
-43
-43
-43
-43
-43
-43
-42
-42
-42
-42
-42
-41
-41
-41
-41
-41
-41
-41
-41
-41
-41
-41
-41
-41
-41
-40
-40
-40
-40
-39
-39
-39
-38
-38
-38
