-20
-19
-18
-2
-1
0
1
2
3
4
5
6
7
8
9
-21
-20
-19
-18
-4
-3
-2
-1
0
1
2
3
4
5
6
7
8
-20
-19
-18
-17
-5
-4
-3
-2
-1
0
1
2
3
4
5
6
7
-20
-19
-18
-17
-6
-5
-4
-3
-2
-1
0
1
2
3
4
5
6
-20
-19
-18
-17
-8
-7
-6
-5
-4
-3
-2
-1
0
1
2
3
4
-20
-19
-18
-17
-16
-9
-8
-7
-6
-5
-4
-3
-2
-1
0
1
2
-20
-19
-18
-17
-16
-10
-9
-8
-7
-6
-5
-4
-3
-19
-18
-17
-16
-15
-14
-13
-12
-11
-10
-9
-8
-7
-6
-19
-18
-17
-16
-15
-14
-13
-12
-11
-10
-9
-8
-18
-17
-16
-15
-14
-13
-12
-11
-10
-9
-17
-16
-15
-14
-13
-12
-11
-16
-15
-14
-13
2
3
4
5
-2
-1
0
1
2
3
4
5
6
7
8
9
10
-5
-4
-3
-2
-1
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
-8
-7
-6
-5
-4
-3
-2
-1
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
-11
-10
-9
-8
-7
-6
-5
-4
-3
-2
6
7
8
9
10
11
12
13
14
15
16
17
-12
-11
-10
-9
-8
-7
-6
-5
8
9
10
11
12
13
14
15
16
17
18
-14
-13
-12
-11
-10
-9
-8
-7
10
11
12
13
14
15
16
17
18
19
-15
-14
-13
-12
-11
-10
-9
12
13
14
15
16
17
18
19
20
-15
-14
-13
-12
-11
14
15
16
17
18
19
20
-16
-15
-14
-13
-12
15
16
17
18
19
20
21
-17
-16
-15
-14
16
17
18
19
20
21
22
-17
-16
-15
-14
16
17
18
19
20
21
22
23
-18
-17
-16
-15
17
18
19
20
21
22
23
24
25
-18
-17
-16
17
18
19
20
21
22
23
24
25
26
-19
-18
-17
-16
17
18
19
20
21
22
23
24
25
26
27
-19
-18
-17
17
18
19
20
21
22
23
24
25
26
27
28
29
-20
-19
-18
-17
17
18
19
20
21
22
23
24
25
26
27
28
29
-21
-20
-19
-18
17
18
19
20
21
22
23
24
25
26
27
28
29
30
-21
-20
-19
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
-22
-21
-20
-19
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
-22
-21
-20
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
-23
-22
-21
-20
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
-23
-22
-21
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
-23
-22
-21
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
-23
-22
-21
13
14
15
16
21
22
23
24
25
26
27
28
29
30
31
-24
-23
-22
13
14
15
22
23
24
25
26
27
28
29
30
-24
-23
-22
12
13
14
23
24
25
26
27
28
29
-24
-23
-22
11
12
13
23
24
25
26
27
28
-24
-23
-22
10
11
12
23
24
25
26
27
-24
-23
-22
9
10
11
12
23
24
25
26
-24
-23
-22
-21
8
9
10
11
23
24
25
-23
-22
-21
7
8
9
10
23
24
25
-23
-22
-21
5
6
7
8
9
22
23
24
-23
-22
-21
3
4
5
6
7
8
21
22
23
-23
-22
-21
-2
-1
0
1
2
3
4
5
6
7
20
21
22
23
-22
-21
-20
-5
-4
-3
-2
-1
0
1
2
3
4
5
19
20
21
22
-22
-21
-20
-7
-6
-5
-4
-3
-2
-1
0
1
2
3
18
19
20
21
22
-21
-20
-19
-8
-7
-6
-5
-4
-3
-2
-1
0
1
17
18
19
20
21
22
-21
-20
-19
-18
-10
-9
-8
-7
-6
-5
-4
16
17
18
19
20
21
22
-20
-19
-18
-17
-12
-11
-10
-9
-8
-7
16
17
18
19
20
21
-19
-18
-17
-16
-15
-14
-13
-12
-11
-10
-9
17
18
19
20
-18
-17
-16
-15
-14
-13
-12
-11
-10
-17
-16
-15
-14
-13
-12
2
3
4
5
6
7
8
-2
-1
0
1
2
3
4
5
6
7
8
9
10
11
12
13
-5
-4
-3
-2
-1
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
-9
-8
-7
-6
-5
-4
-3
-2
-1
0
1
6
7
8
9
10
11
12
13
14
15
16
17
18
-11
-10
-9
-8
-7
-6
-5
-4
-3
11
12
13
14
15
16
17
18
19
20
-13
-12
-11
-10
-9
-8
-7
-6
15
16
17
18
19
20
21
-14
-13
-12
-11
-10
-9
17
18
19
20
21
22
-15
-14
-13
-12
18
19
20
21
22
23
-16
-15
-14
-13
19
20
21
22
23
24
-17
-16
-15
20
21
22
23
24
25
-18
-17
-16
21
22
23
24
25
26
27
-18
-17
-16
21
22
23
24
25
26
27
28
-19
-18
-17
22
23
24
25
26
27
28
29
30
-20
-19
-18
23
24
25
26
27
28
29
30
31
-20
-19
-18
24
25
26
27
28
29
30
31
32
33
-21
-20
-19
26
27
28
29
30
31
32
33
34
-21
-20
-19
27
28
29
30
31
32
33
34
-22
-21
-20
28
29
30
31
32
33
34
35
-22
-21
-20
30
31
32
33
34
35
36
-23
-22
-21
30
31
32
33
34
35
36
-23
-22
31
32
33
34
35
36
-24
-23
-22
32
33
34
35
36
-24
-23
32
33
34
35
36
-24
-23
32
33
34
35
36
-25
-24
32
33
34
35
36
-25
-24
32
33
34
35
36
-25
-24
32
33
34
35
36
-25
-24
17
18
19
20
32
33
34
35
-25
16
17
18
19
20
21
31
32
33
34
35
-25
15
16
17
18
19
20
21
22
30
31
32
33
34
-25
14
15
16
17
18
19
20
21
22
29
30
31
32
33
-25
13
14
15
16
17
18
19
20
21
22
28
29
30
31
32
33
-25
13
14
15
16
17
18
19
20
21
22
27
28
29
30
31
32
-25
12
13
14
15
16
17
18
19
20
21
22
26
27
28
29
30
31
32
-25
-24
11
12
13
14
15
16
17
18
19
20
21
22
26
27
28
29
30
31
-25
-24
10
11
12
13
14
15
16
17
18
19
20
21
25
26
27
28
29
30
31
-25
-24
9
10
11
12
13
14
15
16
17
18
19
20
24
25
26
27
28
29
30
31
-25
-24
8
9
10
11
12
13
14
15
16
17
18
19
24
25
26
27
28
29
30
-25
-24
-23
6
7
8
9
10
11
12
13
14
15
16
17
18
23
24
25
26
27
28
29
30
-24
-23
4
5
6
7
8
9
10
11
12
13
14
15
16
17
23
24
25
26
27
28
29
-24
-23
-22
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
23
24
25
26
27
28
-23
-22
-3
-2
-1
0
1
2
3
4
5
10
11
12
13
14
15
23
24
25
26
27
28
-23
-22
-21
-6
-5
-4
-3
-2
-1
0
1
2
11
12
13
14
15
22
23
24
25
26
27
-22
-21
-20
-8
-7
-6
-5
-4
-3
-2
-1
11
12
13
14
15
16
21
22
23
24
25
26
-22
-21
-20
-19
-9
-8
-7
-6
-5
12
13
14
15
16
17
18
19
20
21
22
23
24
25
-21
-20
-19
-18
-11
-10
-9
-8
-7
12
13
14
15
16
17
18
19
20
21
22
23
24
25
-20
-19
-18
-17
-16
-15
-14
-13
-12
-11
-10
-9
13
14
15
16
17
18
19
20
21
22
23
24
-19
-18
-17
-16
-15
-14
-13
-12
-11
15
16
17
18
19
20
21
-17
-16
-15
-14
-13
3
4
5
6
7
8
-1
0
1
2
3
4
5
6
7
8
9
10
11
12
13
-5
-4
-3
-2
-1
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
-8
-7
-6
-5
-4
-3
-2
-1
0
1
9
10
11
12
13
14
15
16
17
18
19
-11
-10
-9
-8
-7
-6
-5
-4
-3
14
15
16
17
18
19
20
21
-13
-12
-11
-10
-9
-8
-7
-6
17
18
19
20
21
22
23
-15
-14
-13
-12
-11
-10
19
20
21
22
23
24
-16
-15
-14
-13
-12
21
22
23
24
25
-17
-16
-15
-14
22
23
24
25
26
27
-17
-16
-15
23
24
25
26
27
28
-18
-17
-16
24
25
26
27
28
29
30
-19
-18
-17
25
26
27
28
29
30
31
-19
-18
26
27
28
29
30
31
32
-20
-19
28
29
30
31
32
33
34
-21
-20
-19
29
30
31
32
33
34
35
-21
-20
31
32
33
34
35
36
-22
-21
32
33
34
35
36
37
-22
-21
34
35
36
37
38
-23
-22
35
36
37
38
-23
-22
35
36
37
38
39
-23
36
37
38
39
-24
-23
37
38
39
40
-24
37
38
39
40
-25
-24
37
38
39
40
-25
37
38
39
40
-25
37
38
39
40
-25
37
38
39
40
-25
37
38
39
40
-26
37
38
39
-26
37
38
39
-26
36
37
38
39
-27
-26
36
37
38
-27
-26
35
36
37
-27
-26
34
35
36
37
-27
-26
34
35
36
-27
-26
33
34
35
36
-27
-26
33
34
35
36
-27
-26
32
33
34
35
-27
-26
32
33
34
35
-27
-26
32
33
34
35
-26
31
32
33
34
-26
31
32
33
34
-26
-25
30
31
32
33
34
-25
29
30
31
32
33
-25
-24
6
7
8
9
29
30
31
32
-25
-24
3
4
5
6
7
8
9
10
28
29
30
31
32
-25
-24
-23
0
1
2
3
4
5
6
7
8
9
10
27
28
29
30
31
-24
-23
-4
-3
-2
-1
0
1
2
3
7
8
9
10
11
26
27
28
29
30
-24
-23
-22
-6
-5
-4
-3
-2
-1
0
9
10
11
26
27
28
29
-23
-22
-21
-8
-7
-6
-5
-4
-3
10
11
12
25
26
27
28
-22
-21
-20
-10
-9
-8
-7
-6
10
11
12
13
14
22
23
24
25
26
27
-21
-20
-19
-18
-12
-11
-10
-9
-8
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
-20
-19
-18
-17
-16
-15
-14
-13
-12
-11
-10
13
14
15
16
17
18
19
20
21
22
23
-18
-17
-16
-15
-14
-13
0
1
2
3
4
5
6
7
8
9
10
11
-4
-3
-2
-1
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
-7
-6
-5
-4
-3
-2
-1
0
1
2
9
10
11
12
13
14
15
16
17
18
19
-10
-9
-8
-7
-6
-5
-4
-3
-2
14
15
16
17
18
19
20
21
-13
-12
-11
-10
-9
-8
-7
-6
18
19
20
21
22
23
24
-14
-13
-12
-11
-10
-9
20
21
22
23
24
25
-16
-15
-14
-13
-12
22
23
24
25
26
27
-17
-16
-15
-14
24
25
26
27
28
-18
-17
-16
25
26
27
28
29
30
-18
-17
26
27
28
29
30
31
-19
-18
28
29
30
31
32
33
-20
-19
-18
29
30
31
32
33
34
-20
-19
31
32
33
34
35
-21
-20
32
33
34
35
36
-21
-20
33
34
35
36
37
-22
-21
35
36
37
38
-22
36
37
38
39
-23
-22
37
38
39
40
-23
38
39
40
-24
-23
39
40
41
-24
39
40
41
42
-24
40
41
42
-25
-24
40
41
42
-25
41
42
43
-25
41
42
43
-25
41
42
43
-25
41
42
43
-26
41
42
43
-26
41
42
43
-27
-26
41
42
-27
40
41
42
-27
40
41
42
-28
-27
40
41
-28
39
40
41
-28
38
39
40
-29
-28
38
39
40
-29
-28
37
38
39
-29
-28
37
38
39
-29
-28
37
38
39
-29
-28
36
37
38
-29
-28
36
37
38
-29
-28
36
37
38
-28
-27
35
36
37
-28
-27
35
36
37
-28
-27
35
36
37
-27
-26
34
35
36
-27
-26
33
34
35
36
-26
33
34
35
-26
32
33
34
35
-26
-25
4
5
6
31
32
33
34
-25
1
2
3
4
5
6
7
8
30
31
32
33
-25
-24
-2
-1
0
1
2
3
4
5
6
7
8
9
29
30
31
32
-25
-24
-23
-5
-4
-3
-2
-1
0
1
7
8
9
28
29
30
31
-24
-23
-22
-7
-6
-5
-4
-3
-2
-1
8
9
10
26
27
28
29
30
-24
-23
-22
-21
-9
-8
-7
-6
-5
-4
9
10
11
12
24
25
26
27
28
-23
-22
-21
-20
-19
-12
-11
-10
-9
-8
-7
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
-21
-20
-19
-18
-17
-16
-15
-14
-13
-12
-11
-10
12
13
14
15
16
17
18
19
20
21
22
23
24
25
-19
-18
-17
-16
-15
-14
14
15
16
17
18
19
20
21
22
23
24
-1
0
1
2
3
4
5
6
7
8
9
10
11
12
-6
-5
-4
-3
-2
-1
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
-9
-8
-7
-6
-5
-4
-3
-2
-1
12
13
14
15
16
17
18
19
-12
-11
-10
-9
-8
-7
-6
-5
16
17
18
19
20
21
22
23
-13
-12
-11
-10
-9
-8
20
21
22
23
24
25
-15
-14
-13
-12
-11
22
23
24
25
26
27
-16
-15
-14
25
26
27
28
-17
-16
-15
26
27
28
29
30
-18
-17
28
29
30
31
32
-19
-18
29
30
31
32
33
-20
-19
31
32
33
34
-20
-19
32
33
34
35
36
-21
-20
34
35
36
37
-22
-21
35
36
37
38
-22
-21
36
37
38
39
-22
37
38
39
40
-23
-22
38
39
40
41
-23
39
40
41
42
-24
-23
40
41
42
-24
41
42
43
-25
-24
41
42
43
-25
42
43
44
-25
43
44
-25
43
44
45
-25
43
44
45
-25
44
45
-26
44
45
-26
44
45
-26
44
45
-27
44
45
-27
44
45
-28
43
44
45
-28
43
44
-28
43
44
-29
42
43
44
-29
42
43
-29
41
42
-30
41
42
-30
40
41
42
-30
40
41
-30
40
41
-30
39
40
41
-30
39
40
-30
39
40
-30
-29
38
39
40
-30
-29
38
39
-30
-29
38
39
-29
-28
37
38
39
-29
-28
37
38
-29
-28
-27
36
37
38
-28
-27
36
37
-28
-27
35
36
-27
-26
34
35
36
-27
-26
33
34
35
-26
2
3
4
5
6
32
33
34
-26
-25
0
1
2
3
4
5
6
7
31
32
33
-25
-3
-2
-1
0
1
2
5
6
7
8
29
30
31
32
-25
-24
-6
-5
-4
-3
-2
-1
0
7
8
9
28
29
30
31
-25
-24
-23
-22
-9
-8
-7
-6
-5
-4
-3
-2
8
9
10
11
26
27
28
29
30
-24
-23
-22
-21
-20
-13
-12
-11
-10
-9
-8
-7
-6
-5
-4
9
10
11
12
13
25
26
27
28
29
-22
-21
-20
-19
-18
-17
-16
-15
-14
-13
-12
-11
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
-19
-18
-17
-16
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
12
13
14
15
16
17
18
19
20
21
22
23
24
25
13
14
15
16
17
18
19
20
21
22
23
24
16
17
18
19
20
21
22
-2
-1
0
1
2
3
4
5
6
7
8
9
10
11
12
-7
-6
-5
-4
-3
-2
-1
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
-10
-9
-8
-7
-6
-5
-4
-3
-2
13
14
15
16
17
18
19
-12
-11
-10
-9
-8
-7
17
18
19
20
21
22
23
-14
-13
-12
-11
-10
20
21
22
23
24
25
-15
-14
-13
24
25
26
27
28
-17
-16
-15
-14
26
27
28
29
30
-18
-17
-16
28
29
30
31
-19
-18
-17
29
30
31
32
33
-20
-19
-18
31
32
33
34
-20
-19
33
34
35
-21
-20
34
35
36
-22
-21
35
36
37
38
-22
-21
37
38
39
-23
-22
38
39
40
-23
39
40
41
-23
40
41
42
-24
-23
41
42
43
-24
42
43
44
-25
-24
43
44
-25
43
44
45
-25
44
45
-25
44
45
46
-25
45
46
-25
45
46
-26
46
47
-26
46
47
-26
46
47
-27
46
47
-27
46
47
-27
46
47
-28
46
47
-28
46
47
-28
46
-29
45
46
-29
45
46
-29
45
46
-30
44
45
-30
43
44
45
-31
43
44
-31
43
44
-31
42
43
44
-31
42
43
-32
-31
42
43
-32
-31
41
42
43
-32
-31
41
42
-32
-31
41
42
-32
-31
40
41
42
-31
40
41
-31
-30
40
41
-31
-30
39
40
-30
39
40
-30
-29
38
39
-30
-29
37
38
39
-29
-28
37
38
-29
-28
36
37
-28
-27
35
36
-28
-27
34
35
-28
-27
-26
3
4
33
34
-27
-26
1
2
3
4
5
6
32
33
34
-26
-1
0
1
2
3
4
5
6
7
31
32
33
-26
-25
-3
-2
-1
0
1
5
6
7
8
30
31
32
-25
-24
-23
-10
-9
-8
-7
-6
-5
-4
-3
-2
-1
6
7
8
29
30
31
-24
-23
-22
-21
-20
-15
-14
-13
-12
-11
-10
-9
-8
-7
-6
-5
-4
-3
6
7
8
9
28
29
30
31
-23
-22
-21
-20
-19
-18
-17
-16
-15
-14
-13
7
8
9
10
27
28
29
30
7
8
9
10
11
26
27
28
29
8
9
10
11
12
25
26
27
28
8
9
10
11
12
13
14
15
23
24
25
26
27
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
13
14
15
16
17
18
19
20
21
22
-3
-2
-1
0
1
2
3
4
5
6
7
8
9
10
11
-7
-6
-5
-4
-3
-2
-1
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
-10
-9
-8
-7
-6
-5
-4
-3
13
14
15
16
17
18
19
-12
-11
-10
-9
-8
16
17
18
19
20
21
22
23
-14
-13
-12
-11
20
21
22
23
24
25
-15
-14
-13
24
25
26
27
28
-17
-16
-15
26
27
28
29
30
-18
-17
-16
29
30
31
32
-19
-18
31
32
33
-20
-19
32
33
34
-21
-20
34
35
36
-21
35
36
37
-22
-21
36
37
38
-23
-22
37
38
39
-23
39
40
41
-24
-23
40
41
42
-24
41
42
43
-24
42
43
44
-25
-24
43
44
45
-25
44
45
-25
45
46
-25
45
46
47
-25
46
47
-25
46
47
-25
47
48
-26
47
48
-26
47
48
-26
48
-27
48
-27
48
49
-27
48
-28
48
-28
48
-28
48
-29
48
-29
47
48
-29
47
48
-30
47
-30
47
-31
46
47
-31
46
-32
45
46
-32
45
46
-32
45
46
-32
44
45
-33
44
45
-33
44
-33
43
44
-33
43
44
-33
43
-33
-32
42
43
-33
-32
42
-32
41
42
-32
-31
41
-32
-31
40
41
-32
-31
40
-31
-30
39
40
-31
-30
38
39
-30
-29
37
38
-30
-29
36
37
38
-29
35
36
37
-29
-28
35
36
-29
-28
-27
34
35
-28
-27
2
3
4
33
34
35
-27
-26
0
1
2
3
4
5
32
33
34
-26
-25
-2
-1
0
1
2
3
4
5
32
33
34
-25
-24
-12
-11
-10
-9
-8
-7
-6
-5
-4
-3
-2
-1
0
1
2
3
4
5
6
31
32
33
-25
-24
-23
-22
-21
-20
-19
-18
-17
-16
-15
-14
-13
-12
-11
-10
-9
-8
-7
-6
-5
-4
-3
-2
4
5
6
30
31
32
-22
-21
-20
-19
-18
-17
-8
-7
-6
-5
4
5
6
7
29
30
31
32
5
6
7
28
29
30
31
6
7
8
27
28
29
30
6
7
8
9
10
26
27
28
29
7
8
9
10
11
12
23
24
25
26
27
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
12
13
14
15
16
17
18
19
20
21
22
23
-2
-1
0
1
2
3
4
5
6
7
8
9
10
11
-7
-6
-5
-4
-3
-2
-1
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
-9
-8
-7
-6
-5
-4
12
13
14
15
16
17
18
-11
-10
-9
-8
16
17
18
19
20
21
22
-13
-12
-11
20
21
22
23
24
25
-15
-14
-13
24
25
26
27
28
-16
-15
26
27
28
29
30
-18
-17
-16
29
30
31
32
-19
-18
31
32
33
-20
-19
33
34
35
-21
-20
34
35
36
-21
35
36
37
-22
37
38
-23
-22
38
39
40
-23
39
40
41
-24
40
41
42
-24
42
43
-25
43
44
-25
44
45
-25
45
46
-25
46
47
-25
46
47
-25
47
48
-25
48
-26
48
49
-26
48
49
-26
49
-26
49
50
-27
49
50
-27
49
50
-27
49
50
-28
50
-28
49
50
-28
49
50
-29
49
50
-29
49
-29
49
-30
49
-30
49
-30
48
49
-31
48
49
-31
48
-32
47
48
-32
47
48
-33
47
48
-33
47
-33
46
47
-34
46
47
-34
45
46
-34
45
46
-34
45
-34
44
45
-34
44
45
-34
43
44
-34
-33
43
44
-34
-33
42
43
-34
-33
42
43
-33
41
42
-33
-32
41
-32
40
41
-32
-31
39
40
-32
-31
39
40
-31
-30
38
39
-31
-30
37
38
-30
36
37
38
-30
-29
36
37
-29
-28
35
36
37
-29
-28
-27
35
36
-28
-27
-26
34
35
36
-27
-26
-1
0
1
2
3
33
34
35
-26
-25
-24
-23
-16
-15
-14
-13
-12
-11
-10
-9
-4
-3
-2
-1
0
1
2
3
33
34
-25
-24
-23
-22
-21
-20
-19
-18
-17
-16
-15
-14
-13
-12
-11
-10
-9
-8
-7
-6
-5
-4
-3
-2
-1
0
1
2
3
4
32
33
34
-9
-8
-7
-6
-5
3
4
5
31
32
33
4
5
30
31
32
4
5
6
28
29
30
31
5
6
7
8
26
27
28
29
7
8
9
10
11
24
25
26
27
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
11
12
13
14
15
16
17
18
19
20
21
22
-1
0
1
2
3
4
5
6
7
8
9
-6
-5
-4
-3
-2
-1
0
1
2
3
4
5
6
7
8
9
10
11
12
13
-9
-8
-7
-6
-5
-4
-3
12
13
14
15
16
17
-11
-10
-9
-8
15
16
17
18
19
20
21
-13
-12
-11
-10
19
20
21
22
23
24
25
-14
-13
-12
23
24
25
26
27
28
-16
-15
-14
26
27
28
29
30
-17
-16
29
30
31
32
-18
-17
31
32
33
34
-19
33
34
35
-20
34
35
36
-21
36
37
-22
37
38
39
-23
-22
38
39
40
-23
39
40
41
-24
41
42
-24
42
43
-25
43
44
-25
44
45
-25
45
46
-25
46
47
-25
47
48
-25
48
49
-26
48
49
-26
49
50
-26
49
50
-26
50
-27
50
51
-27
50
51
-27
51
-27
51
-28
51
-28
51
-28
51
-28
51
-29
51
-29
51
-29
50
-30
50
-30
50
-30
50
-31
50
-31
50
-32
49
50
-32
49
50
-33
49
50
-33
49
50
-34
48
49
-34
48
49
-34
48
49
-35
47
48
-35
47
48
-35
46
47
-35
46
47
-35
46
-35
45
46
-35
45
-35
44
45
-35
44
-35
-34
43
44
-34
42
43
-34
-33
42
43
-34
-33
41
42
-33
41
42
-33
-32
40
41
-33
-32
39
40
-32
-31
39
40
-32
-31
38
39
-31
-30
38
39
-31
-30
37
38
-30
-29
37
38
-29
-28
36
37
-29
-28
-27
35
36
-28
-27
-26
35
36
-26
-25
-24
-23
-22
-21
-20
-19
-18
-17
-16
-15
-14
-13
-12
-11
-10
-4
-3
-2
-1
0
1
2
34
35
-25
-24
-23
-22
-21
-20
-19
-18
-14
-13
-12
-11
-10
-9
-8
-7
-6
-5
-4
-3
-2
-1
0
1
2
3
33
34
-10
-9
-8
-7
2
3
32
33
3
4
30
31
32
4
5
6
28
29
30
5
6
7
26
27
28
6
7
8
9
10
23
24
25
26
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
10
11
12
13
14
15
16
17
18
19
20
21
22
23
11
12
13
14
15
16
17
18
19
20
21
14
15
16
17
18
19
0
1
2
3
4
5
6
-5
-4
-3
-2
-1
0
1
2
3
4
5
6
7
8
9
10
11
12
-8
-7
-6
-5
-4
-3
-2
10
11
12
13
14
15
16
-10
-9
-8
-7
14
15
16
17
18
19
20
-12
-11
-10
18
19
20
21
22
23
24
-14
-13
-12
22
23
24
25
26
27
-15
-14
26
27
28
29
30
-16
-15
29
30
31
32
33
-18
-17
31
32
33
34
-19
-18
33
34
35
36
-20
-19
35
36
37
-21
-20
36
37
38
-22
-21
37
38
39
-22
38
39
40
-23
40
41
-24
41
42
-24
42
43
-25
43
44
-25
44
45
-25
45
46
-25
46
47
-25
47
48
-26
48
49
-26
49
50
-26
50
-26
50
51
-27
51
-27
51
-27
51
52
-27
52
-27
52
-28
52
-28
52
-28
52
-28
52
-28
52
-29
52
-29
52
-29
51
-30
51
-30
51
-30
51
-31
51
-31
51
-32
51
-32
51
-33
51
-33
51
-34
51
-34
50
51
-35
50
51
-35
50
-35
49
50
-36
49
-36
48
49
-36
48
-36
47
48
-36
47
-37
-36
46
47
-37
-36
46
-36
45
46
-36
45
-36
-35
44
45
-36
-35
44
-35
43
44
-35
-34
43
-35
-34
42
43
-34
41
42
-34
-33
41
42
-33
40
41
-33
-32
40
41
-33
-32
39
40
-32
-31
39
40
-31
-30
38
